"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Rev3l",5045.95890929536,-0.0684132861317282,0.111105384336772,-0.61575131160485,0.52082201744348,0.994798034937577,6050.00264692382,5190.50077701224,4587.96677610572,5135.92142804538,4314.79230281349,4797.49715406022,4896.81882257988,5394.17136682212
"Aim1",305.364665609969,-0.0787025419185424,0.126379120402014,-0.622749562334253,0.51609519388729,0.994798034937577,316.010736288981,324.654961983902,311.483367387369,298.600083025894,289.901532282842,299.05033516546,301.042820140913,302.173488604387
"Ascc3",877.411738013743,-0.0774273494231682,0.123296709135045,-0.62797579891904,0.512579807965192,0.994798034937577,1065.58209627879,861.767950560211,866.656663377799,868.65478698442,714.725790282226,863.041816074325,802.419891095022,976.444909457152
"Npffr1",5.20444561244559,-0.607920644285337,0.96805212310609,-0.627983380001032,0.512574717692807,0.994798034937577,0,15.9144589207795,1.83225510227864,7.23878989153683,4.55820019312644,6.34589570642886,3.2486635267005,2.49730155871394
"Arid5b",607.869505456805,0.0740980382722286,0.121650944537974,0.609103682290754,0.525332582494578,0.994798034937577,590.802680888095,610.319499611895,498.373387819791,702.162619479073,673.701988544088,571.130613578597,667.058910815835,549.406342917068
"Phyhipl",2745.91044663548,0.0622991778842479,0.102335132739798,0.608776049987179,0.52555540402441,0.994798034937577,2998.28543995922,2313.96232708134,2654.93764320175,2843.93957863753,2851.6100408199,2877.07046590218,2629.25168094293,2798.22639653897
"Adora2a",35.6041728782195,-0.207018507057194,0.329609666482582,-0.628071710597522,0.512515410581655,0.994798034937577,25.9525725454719,37.3989784638319,45.8063775569661,38.0036469305684,41.9354417767633,37.2821372752696,25.989308213604,32.4649202632813
"1810043G02Rik",146.406836434743,0.114655704023758,0.183456660362958,0.624974333430679,0.514597192610243,0.994798034937577,123.656375069601,150.391636801366,156.657811244824,123.059428156126,150.420606373173,182.44450155983,147.272746543756,137.351585729267
"Ap3d1",4864.11028654917,0.0648297748544988,0.104538106169555,0.62015447983483,0.517845389541696,0.994798034937577,4268.4348727729,4954.17106203867,4840.81798022018,4461.80911939601,5671.31268028792,4966.45662724389,5103.65040044648,4646.22954998729
"Plekhj1",85.3636833557517,-0.146227317726879,0.236507999494584,-0.618276413649288,0.519113921869839,0.994798034937577,62.5914984920204,92.3038617405212,112.683688790137,94.1042685899788,76.5777632445242,92.0154877432185,71.4705975874109,81.1623006582032
"Thop1",187.752313608247,-0.108301630237353,0.173702636201549,-0.623488696577346,0.515597263157033,0.994798034937577,181.668007818303,179.03766285877,218.954484722298,160.158226350252,224.263449501821,180.858027633223,196.002699444263,161.075950537049
"2510012J08Rik",301.263250782349,-0.0988334431662551,0.159244356601757,-0.620640161292627,0.517517599099591,0.994798034937577,238.153018652565,335.795083228448,337.13493881927,283.217654506379,360.097815256989,304.602993908585,298.877044456446,252.227457430108
"Hcfc2",252.345069832386,-0.0888690872327662,0.145704532039645,-0.609926719428232,0.524773051251378,0.994798034937577,283.951676085751,254.631342732472,245.522183705338,279.59825956061,220.61688934732,239.557562917689,250.147091555938,244.735552753966
"Slc17a8",6.12107887598671,0.468399882729234,0.769627375545172,0.60860605744103,0.525671034376829,0.994798034937577,6.10648765775809,3.1828917841559,7.32902040911457,8.14363862797894,1.82328007725058,8.72560659633968,8.66310273786799,4.99460311742789
"Metap2",1579.40405043388,-0.0598398610552906,0.0966720947083828,-0.61899828731136,0.518626145407574,0.994798034937577,1699.13019077119,1662.26523427542,1592.22968388014,1463.14040682688,1468.65210222534,1647.55317278159,1415.33440979918,1686.92720291127
"Gm5136",31.9082559293615,0.20767219277312,0.337735571512156,0.614895824692972,0.521401364087218,0.994798034937577,29.0058163743509,35.8075325717539,28.399954085319,31.6697057754736,20.9677208883816,30.1430046055371,36.818186635939,42.454126498137
"Llph",85.5515700249957,-0.129486291162641,0.211488734245286,-0.61226093968893,0.523187823288807,0.994798034937577,100.757046353008,99.465368254872,84.2837347048176,69.673352706042,71.1079230127725,84.0831181101824,96.3770179587814,78.6649990994892
"Myo1a",7.20543762488004,0.419420960443847,0.682748679514986,0.614312371489018,0.521796676175583,0.994798034937577,7.63310957219761,7.16150651435079,5.49676530683593,6.33394115509473,3.64656015450116,7.13913266973247,6.49732705340099,13.7351585729267
"Atp5b",15974.6098776562,-0.0494773029068719,0.0808217990639259,-0.612177698095261,0.523244312466543,0.994798034937577,15218.8938650476,15955.0407910275,16744.0632521734,16033.0147610176,17539.0427031119,15819.5247591638,15056.4725584146,15430.8263312935
"Osbp2",477.640985260571,0.072807350178081,0.117258337269736,0.620914059275788,0.517332790447927,0.994798034937577,415.24116072755,456.744971026372,488.295984757259,494.952258833831,528.751222402668,457.697727826182,502.459958796343,476.984597714363
"4931440F15Rik",29.9738088671069,-0.225638630780599,0.359700432820477,-0.627295966844758,0.513036384273185,0.994798034937577,38.165547860988,20.6887965970134,32.9805918410156,38.0036469305684,32.8190413905104,24.5903458624118,23.823532529137,28.7189679252104
"Ccdc99",11.4267202670179,-0.322608909195602,0.530003327050911,-0.608692234048207,0.525612414701596,0.994798034937577,10.6863534010767,15.1187359747405,16.4902959205078,7.23878989153683,7.29312030900231,11.1053174862505,9.74599058010149,13.7351585729267
"Sec24a",593.789507316599,-0.08638360466628,0.137349899835901,-0.628930962232129,0.511938676787652,0.994798034937577,712.932434043257,592.813594799037,527.689469456249,682.255947277346,513.253341746038,553.679400385918,553.355687381318,614.33618344363
"Atox1",59.7578996089182,-0.153553119211127,0.247020735341101,-0.621620363161383,0.51685637994622,0.994798034937577,67.171364235339,57.2920521148063,66.8773112331705,55.1957729229683,60.1682425492691,57.1130613578597,53.0615042694414,61.1838881884916
"Cntrob",161.221279846872,0.118642622945589,0.189040135702719,0.62760546856655,0.512828496155405,0.994798034937577,106.863534010767,168.693264560263,169.483596960775,172.826108660442,183.239647763683,173.71889496349,177.593606126294,137.351585729267
"Trappc1",130.775422359688,0.11165660869384,0.179934866436535,0.620539036736506,0.517585840047895,0.994798034937577,112.970021668525,133.681454934548,123.677219403808,133.012764256989,139.480925909669,125.33144020197,149.438522228223,128.611030273768
"Mpdu1",116.195330654672,0.125735401137611,0.204487855235604,0.614879553569295,0.521412386312665,0.994798034937577,76.3310957219761,123.337056636041,116.348198994694,125.773974365452,137.657645832419,119.778781458845,126.697877541319,103.638014686629
"Nlrp1b",9.14584696373107,0.399934791263807,0.635774537002428,0.629051287818845,0.511857940717617,0.994798034937577,7.63310957219761,11.9358441905846,4.58063775569661,9.04848736442104,8.2047603476276,12.6917914128577,14.0775419490355,4.99460311742789
"Dph1",28.9558396261824,0.246677867227902,0.397238757337891,0.620981368688751,0.517287379637886,0.994798034937577,16.7928410588347,35.8075325717539,21.9870612273437,37.0987981941263,28.260841197384,19.8309240825902,44.3984015315734,27.4703171458534
"Vps53",686.951889052955,0.0681013938278969,0.110070891737056,0.6187048433348,0.51882439954353,0.994798034937577,688.506483412224,612.706668450012,689.844046007909,695.828678323978,728.400390861606,724.225347496194,725.534854296444,630.568643575271
"BC017647",512.197285542063,0.0788979643641884,0.126637059104359,0.623024294169452,0.515910086857255,0.994798034937577,441.193733273022,537.112988576309,424.167056177506,570.054703958525,638.148027037702,471.975993165647,531.697930536648,483.227851611148
"Sarm1",537.209957576015,-0.0740010557084593,0.120663585285207,-0.613284078486033,0.522493759470469,0.994798034937577,503.785231765042,531.542927954036,520.360449047135,590.866224896694,670.967068428213,465.630097459218,558.770126592485,455.757534465295
"Rab11fip4",6384.25297098933,0.0636530670787326,0.101458021209421,0.627383289364039,0.512977726473474,0.994798034937577,5321.80399373617,6508.21797565279,6710.63431209553,6487.76544028989,6657.70720208048,6501.37015123637,6897.99555502739,5988.52913779604
"Crlf3",119.975119571327,0.115703888254473,0.185917514275039,0.622339905444872,0.516371273803292,0.994798034937577,132.816106556238,117.766996013768,104.438540829883,107.67699963661,115.778284905412,133.263809835006,116.951886961218,131.108331832482
"Ggnbp2",1949.65910432341,0.0691875076413819,0.109935500525723,0.629346365009666,0.51165997793303,0.994798034937577,2196.80893487847,1908.14362460146,1748.88749512497,1943.61508587764,1664.65471052978,1957.7088254333,1944.86656465136,2232.58759349027
"Pctp",18.4684395191047,0.287464104283442,0.45913075386847,0.62610509503311,0.513836685983285,0.994798034937577,9.15973148663713,22.2802424890913,17.4064234716471,13.5727310466316,22.7910009656322,16.6579762293758,18.4090933179695,27.4703171458534
"Spag9",10636.6672923872,0.0539008653093082,0.0874062994298124,0.616670259019384,0.520200064112251,0.994798034937577,10910.7668224993,10482.8540911175,10412.7057462495,11018.3430636555,9253.14639204668,10676.1762891033,11185.1485224298,11154.1974119958
"Ankrd40",2304.91773344363,0.0541756929396533,0.0874942865541726,0.619191207486561,0.518495827642234,0.994798034937577,2404.42951524225,2170.73219679433,2121.75140843867,2434.04310102926,2362.97098011675,2271.83066290153,2317.37998237969,2356.20402064661
"Zfp652",1258.54399601052,0.0595387877252113,0.0949477540607323,0.627068942432571,0.513188901404188,0.994798034937577,1164.81252071736,1329.65304283113,1232.19155628239,1185.35184473916,1264.44473357328,1267.59266735917,1331.9520459472,1292.35355663447
"Cdk5rap3",161.847442078887,0.110417306263283,0.180867728605776,0.610486498141144,0.524392667311043,0.994798034937577,119.076509326283,180.629108750848,185.973892881282,138.441856675642,139.480925909669,176.098605853401,192.754035917563,162.324601316406
"Stard3",89.398956869445,0.132910360856801,0.217120504300822,0.612150203338938,0.523262971568963,0.994798034937577,65.6447423208994,88.3252470103264,92.5288826650715,87.7703274348841,107.573524557784,94.3951986331293,95.2941301165479,83.6596022169171
"Gjd3",2.67479238140072,-0.720410582389149,1.14539688420702,-0.628961534924989,0.511918162490594,0.994798034937577,3.05324382887904,0.795722946038976,7.32902040911457,1.80969747288421,1.82328007725058,3.17294785321443,2.165775684467,1.24865077935697
"Vat1",440.942112716851,0.0968527035496756,0.154572942129635,0.626582519652429,0.513515764276207,0.994798034937577,337.383443091134,463.110754594684,442.489607200292,408.086780135389,539.690902866171,420.415590550912,523.03482779878,393.324995497446
"Plekhm1",514.147391988517,0.0789129316953041,0.125684207624789,0.627866723963339,0.512653048611855,0.994798034937577,403.028185412034,513.24130019514,494.708877615234,567.340157749199,636.324746960452,491.013680284933,539.278145432282,468.244042258864
"Sstr2",21.3604815337823,-0.311349744082292,0.503668474137659,-0.618164050500401,0.519189867950251,0.994798034937577,18.3194629732743,31.828917841559,17.4064234716471,29.8600083025894,17.3211607338805,6.34589570642886,33.5695231092385,16.2324601316406
"Mif4gd",52.5682967773888,-0.176885813090731,0.283743278868653,-0.623400891806191,0.515656401326226,0.994798034937577,47.3252793476252,42.9690390861047,76.0385867445637,51.5763779771999,54.6984023175173,47.5942177982165,54.1443921116749,46.200078836208
"Pcyt2",255.144671468517,0.090140597776237,0.144453036858309,0.624013172285564,0.515244092199233,0.994798034937577,230.519909080368,249.857005056239,265.676989830403,244.309158839368,253.43593073783,250.66288040394,303.20859582538,243.48690197461
"Notum",16.0722177682039,0.319344734116284,0.507840887639458,0.628828323770186,0.51200755040021,0.994798034937577,10.6863534010767,10.3443982985067,17.4064234716471,14.4775797830737,28.260841197384,23.0038719358046,11.9117662645685,12.4865077935697
"Tspan13",1763.69480139344,-0.146893521360584,0.236477034598139,-0.6211745745637,0.517157043281874,0.994798034937577,2438.01519735992,1678.1796931962,1362.28166854417,2016.00298479301,1671.03619080015,1557.12415896498,1611.33710924345,1775.58140824561
"Gm5434",5.5445936468268,-0.509313772454956,0.81352288206391,-0.626059553681914,0.513867304032856,0.994798034937577,3.05324382887904,5.57006062227283,11.9096581648112,6.33394115509473,2.73492011587587,6.34589570642886,2.165775684467,6.24325389678486
"Coch",179.323079677174,0.108603915901069,0.173524787661371,0.625869752470214,0.513994920105991,0.994798034937577,193.880983133819,149.595913855327,173.148107165332,200.876419490147,163.183566913927,182.44450155983,159.184512808324,212.270632490685
"Sstr1",28.6031085061849,0.230021201298907,0.370739074700869,0.620439594840386,0.517652950043164,0.994798034937577,35.112304032109,17.5059048128575,29.3160816364583,31.6697057754736,20.9677208883816,26.9700567523227,33.5695231092385,33.7135710426382
"Mdga2",1674.09671408744,-0.0750672023306369,0.122342614055249,-0.613581808025917,0.52229187840963,0.994798034937577,2031.933768119,1716.37439460607,1472.21697468089,1751.78715375191,1470.47538230259,1542.84589362552,1601.59111866334,1805.54902695018
"Rtl1",40.9878780282224,-0.192641042918701,0.316051380780526,-0.609524446445865,0.525046493247935,0.994798034937577,29.0058163743509,47.7433767623386,58.6321632729166,28.9551595661473,41.9354417767633,35.6956633486623,42.2326258471064,43.702777277494
"Gmds",94.9498946213756,0.125618442010343,0.204043892626129,0.615644214553948,0.520894526771843,0.994798034937577,90.0706929519318,85.9380781722094,107.186923483301,83.2460837526736,82.9592435149013,95.1884355964329,112.620335592284,102.389363907272
"Dek",2050.90872687529,-0.0808113289499203,0.13275974346172,-0.608703563616192,0.525604708269553,0.994798034937577,2709.75389813015,1842.89434302627,1876.22922473333,2044.95814435915,1867.95043914322,2090.97263526831,1826.83178984791,2147.67934049399
"Bicd2",976.388742238876,-0.0597968229932804,0.0960213925499169,-0.622744800979583,0.516098402265517,0.994798034937577,1010.62370735896,938.157353379953,1024.23060217376,971.80754293882,1018.30192314445,970.128806120312,955.107076849946,922.752925944802
"Slc9a3",4.56614858807842,0.666235538566555,1.05718628712949,0.630196916737863,0.511089579447893,0.994798034937577,3.05324382887904,5.57006062227283,0,3.61939494576842,10.9396804635035,7.93236963303608,5.41443921116749,0
"4833422C13Rik",58.7460941998309,0.165290264651276,0.267144068743426,0.61873080480041,0.518806858099415,0.994798034937577,62.5914984920204,56.4963291687673,44.8902500058268,65.1491090238315,56.5216823947679,46.0077438716092,67.1390462184769,71.1730944233474
"Gm2897",22.9093168642625,-0.24517626778821,0.392012822289444,-0.625429204984481,0.514291193233886,0.994798034937577,22.8993287165928,20.6887965970134,33.8967193921549,21.7163696746105,18.2328007725058,20.6241610458938,22.7406446869035,22.4757140284255
"Polr3a",650.885166140371,-0.0679066440769113,0.108111469683304,-0.628116926685331,0.512485052887142,0.994798034937577,694.612971069982,663.632936996506,628.463500081575,617.106838253515,711.079230127725,633.796333679583,621.577621442028,636.811897472056
