"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Rnf216",906.54052789526,-0.0335006166205582,0.105207279342212,-0.318424892555098,0.750162658632674,0.930707995423512,949.558830781382,892.801145455731,909.714658281347,883.132366767493,907.081838432162,909.049559945934,894.46535768487,906.520465813162
"Tmem111",377.284158879292,-0.0422983310693365,0.132864228838356,-0.318357555221257,0.7502137306623,0.930707995423512,398.448319668715,394.678581235332,368.283275558007,389.084956670105,361.92109533424,371.234898826088,372.513417728323,362.108726013522
"Tgfa",508.581836949664,-0.0416346654157622,0.130972923735518,-0.317887577281529,0.750570216107595,0.930721379883152,467.146305818494,548.253109820855,513.03142863802,484.094073996526,509.606781591536,529.089054523506,547.94124817015,469.492693038221
"Bub1b",97.9276599768845,0.0969187772097808,0.305156696727666,0.317603310853358,0.750785862390549,0.930877847732801,74.8044738075366,62.0663897910401,99.8579030741861,105.867302163726,62.9031626651449,158.647392660722,141.858307332588,77.4163483201322
"Fam196b",670.261043196222,-0.03816889020486,0.120661833160254,-0.316329440761663,0.751752467076171,0.93092575451994,731.251897016531,713.763482596962,660.527964371451,637.918359191683,727.48875082298,621.897779230028,664.893135131368,604.346977208774
"Luc7l3",5040.95830015226,0.0333322854154629,0.10515708078984,0.316976138602387,0.751261708010244,0.93092575451994,5396.60846754371,4816.51099237392,4729.05041898118,5106.06141974279,5082.39321533598,5140.17552220738,4582.78134833217,5474.08501670096
"Klhl11",1338.32579677746,0.0362077252794221,0.114096051203141,0.317344245463468,0.75098240796695,0.93092575451994,1473.19014743414,1317.71719864054,1208.37223995277,1384.41856675642,1343.75741693368,1248.55498023988,1314.62584047147,1415.96998379081
"Lrch1",478.451529591411,-0.0405880264878809,0.128138999968213,-0.316749986326953,0.751433316575991,0.93092575451994,506.838475593921,475.046598785269,436.076714342317,469.616494213452,446.703618926391,487.840732431719,487.299529005074,518.190073433143
"Golph3",773.522627630994,-0.0439588891423061,0.13891132460051,-0.316452882936116,0.751658782854179,0.93092575451994,882.387466546043,781.399933010275,702.66983172386,846.938417309809,679.17182877584,687.736447184228,793.756788357154,814.120308140746
"Rpl36",251.008762006214,0.0596149606524261,0.188103380123217,0.316926578423925,0.751299314146039,0.93092575451994,241.206262481444,225.18959372903,294.076943915722,228.02188158341,300.841212746345,285.565306789299,204.665802182131,228.503092622326
"Rbm17",675.049023735024,0.0402276823860077,0.127142239744996,0.316399038326606,0.751699646803907,0.93092575451994,697.666214898861,605.545161935661,676.10213274082,614.392292044189,739.340071325109,720.259162679676,686.550891976038,660.536262279838
"Dlx1",2325.51295817468,-0.0316619064125178,0.0999255903479624,-0.316854834705147,0.751353754141524,0.93092575451994,2349.47112632242,2403.87901998375,2459.80247480908,2300.12548803583,2405.81806193214,2325.77077640618,2037.99491908344,2321.24179882461
"Rrnad1",138.521256227752,0.0663204476744455,0.209019413387944,0.317293243720637,0.751021103449363,0.93092575451994,105.336912096327,148.00446796325,143.832025528874,132.107915520547,148.597326295922,164.99328836715,126.697877541319,138.600236508624
"Dctn1",6743.70254689709,0.03822780398817,0.12087509496575,0.316258729716009,0.751806133602773,0.93092575451994,5634.76148619627,6851.97028834162,7338.18168462597,6276.93568469887,7302.23670938856,6860.7064956129,7270.50897275571,6414.31905355676
"Anubl1",136.386911672677,-0.0626169111614073,0.197994757299607,-0.316255399968268,0.751808660762235,0.93092575451994,132.816106556238,129.702840204353,142.915897977734,114.915789528147,144.039126102796,148.335312137775,131.029428910253,147.340791964123
"Kars",745.451641791513,0.0349522537384919,0.110677137598686,0.31580373776225,0.752151480877439,0.931239428668462,735.831762759849,736.043725086053,773.211653161588,744.690510091852,789.4802734495,716.292977863158,720.120415085276,747.941816834826
"9430016H08Rik",112.718159834299,0.0706421940467836,0.223967386139819,0.31541286106131,0.752448203125547,0.931274361070694,109.916777839646,102.648260039028,117.264326545833,111.296394582379,119.424845059913,124.538203238666,85.5481395364464,131.108331832482
"Anks1b",3159.83662024196,0.0324417357460405,0.102826154814929,0.315500815959038,0.752381431628682,0.931274361070694,3382.99416239798,2923.4861037472,3110.253036118,3262.88454361023,3151.53961352762,3255.44449739801,2911.88540776588,3280.20559737076
"Arhgef9",8128.06498570415,0.0287482685243913,0.0910832655460002,0.315626238827289,0.752286219298619,0.931274361070694,8433.05945536392,8086.93230059411,7637.75539384853,8592.44360125422,7832.81121186848,8083.08465606376,8133.57058301581,8224.86268362437
"Ptms",3772.53410660824,0.051590648542429,0.163672895060264,0.315205816597999,0.752605389503968,0.931358120574309,3041.03085356353,4098.76889504677,4404.74126587786,3231.21483783475,4751.467881315,3971.73747526116,3533.46302920791,3147.84861475893
"Rgs5",434.879480971874,0.0562679116469033,0.179386200125256,0.313669120632548,0.753772356103931,0.931798372555284,398.448319668715,453.562079242216,377.444551069401,487.713468942294,365.567655488741,566.371191798776,361.684539305988,468.244042258864
"Tmbim4",119.562497702756,-0.0664180149839528,0.211979826859497,-0.31332233811086,0.754035780578134,0.931798372555284,132.816106556238,121.745610743963,124.593346954948,137.5370079392,103.015324364658,111.053174862505,99.6256814854819,126.113728715054
"Rpl19",1684.83997896118,0.0384447814499572,0.122621110605546,0.31352498162921,0.753881844133718,0.931798372555284,1595.3199005893,1521.42227282652,1695.75209715888,1565.38831404484,1729.38115327217,2054.48373495634,1578.85047397644,1738.1218848649
"Cant1",407.903888848127,0.0491964758221283,0.157004636896107,0.313344094765066,0.754019252850283,0.931798372555284,389.288588182078,359.666771609617,466.308923529915,361.034645840399,477.699380239651,388.686112018768,398.502725941927,422.043963422656
"Dio2",1620.4166260628,-0.0540323677337852,0.172116453495853,-0.313929125521327,0.753574868832497,0.931798372555284,2236.5011046539,1387.74081789197,1377.85583691354,1687.54289346452,1516.05738423386,1792.71553706615,1553.94405360507,1410.97538067338
"Auh",519.139998161616,-0.0429118312065392,0.136584987239693,-0.314176777944367,0.753386778891136,0.931798372555284,505.311853679482,510.854131357023,567.08295415524,450.614670748168,575.244864372557,500.532523844576,532.780818378881,510.698168757001
"Aggf1",1233.26690947939,0.0336508557370796,0.106980513942076,0.314551262628067,0.753102388708551,0.931798372555284,1219.77090963718,1302.5984626658,1171.72713790719,1260.45428986385,1261.7098134574,1132.74238359755,1273.47610246659,1243.65617623954
"Celf1",2124.92849892203,0.0370109299508646,0.117906678832456,0.313900199016348,0.753596839224784,0.931798372555284,2291.45949357372,2157.20490671166,1817.59706146041,2260.31214363238,2021.10596563227,2301.18043054377,2071.56444219268,2079.00354762936
"Ergic3",441.837980363757,0.0483619106410641,0.153907629626399,0.314226856449284,0.753348746464485,0.931798372555284,380.128856695441,427.30322202293,519.444321495995,406.277082662505,512.341701707412,441.832988560109,435.320912577866,412.054757187801
"Sdc4",793.24355335336,-0.0350745154639704,0.111885162737611,-0.313486744853077,0.753910889630717,0.931798372555284,795.370017422991,757.528244629105,800.695479695767,781.789308285978,748.456471711362,841.624418065128,850.066956153296,770.417530863252
"Adipor2",770.753632805044,0.0392196565148977,0.125069406179897,0.313583135259192,0.753837670023539,0.931798372555284,699.192836813301,783.787101848391,714.579489888671,832.460837526736,675.525268621339,812.274650422894,856.564283206697,791.64459411232
"Wdr13",1580.64031337883,-0.0302368220618499,0.0961997638354602,-0.314312851261952,0.753283438574666,0.931798372555284,1515.93556103845,1615.31758045912,1624.29414817002,1546.38649057956,1561.63938616512,1584.0942157173,1609.17133355898,1588.28379134207
"Tle1",394.564139324936,-0.0433652077662711,0.138485387131918,-0.313139231975157,0.754174884020353,0.931859597225006,381.65547860988,415.367377832346,416.838035768391,409.896477608273,377.41897599087,345.851316000373,413.663155733196,395.82229705616
"Sdccag3",624.298597023371,-0.0369686377560464,0.118166864701069,-0.31285113512631,0.754393763740551,0.932019367337976,636.601338321281,686.708902431636,622.966734774739,619.821384462841,646.35278738533,612.378935670385,606.417191650759,563.141501489994
"Cd276",281.99830629988,0.0543261698305019,0.173778138164087,0.312617976026451,0.754570919305882,0.93212755732847,232.046530994807,324.654961983902,267.509244932682,285.932200715705,288.989892244217,249.869643440636,333.529455407918,273.454520679177
"Mxi1",1640.91016047509,-0.0412142427056753,0.131973727571519,-0.312291267846023,0.754819175699121,0.932323542634064,1694.55032502787,1749.79475833971,1531.76526550495,1831.41384255882,1392.07433898082,1473.0410408548,1805.17403300324,1649.46767953056
"Capn2",1850.96945074985,0.0313513134026892,0.100927240999528,0.310632819169563,0.75607977453517,0.93245272291777,1790.72750563756,1814.24831696887,1865.23569411966,1895.65810284621,1832.39647763683,1721.32421036883,1917.79436859553,1970.3709298253
"Zfp346",252.568721459158,0.0551639256177203,0.176890905144263,0.311852808784779,0.755152388260276,0.93245272291777,225.940043337049,260.997126300784,266.593117381543,225.307335374084,299.017932669095,287.94501767921,234.986661764669,219.762537166827
"Mrps27",174.88327185146,0.0612629402973842,0.197518154758832,0.310163591656604,0.756436555792415,0.93245272291777,158.76867910171,181.424831696887,185.057765330143,156.538831404484,210.588848922442,195.929529935991,139.692531648121,171.065156771905
"Maf1",241.632792939015,0.0594601196453455,0.190658014951085,0.31186792572345,0.755140899191014,0.93245272291777,183.194629732743,237.125437919615,306.902729631673,233.450974002063,276.226931703462,247.489932550726,233.903773922436,214.767934049399
"Arl13b",319.068538241496,-0.0449461914135371,0.144790442955718,-0.310422362802518,0.756239790453924,0.93245272291777,316.010736288981,310.331948955201,345.380086779524,335.698881220021,292.636452398718,302.223283018675,328.11501619675,322.151901074099
"Gpr116",984.250198236443,0.0369137489527483,0.118594718876401,0.311259635357117,0.75560325048694,0.93245272291777,908.340039091515,997.836574332876,867.572790928938,998.953005032083,899.78871812316,1043.89984370755,1158.68999118984,998.920623485577
"0610010O12Rik",101.690031927533,0.0752207779127395,0.24221232520963,0.31055718509633,0.756137280052988,0.93245272291777,80.9109614652946,81.1637404959756,128.257857159505,95.0091173264209,110.30844467366,101.534331302862,103.957232854416,112.378570142127
"Olfm1",5877.65992053891,0.0262907595761011,0.0846189065443397,0.310696044770147,0.756031704368736,0.93245272291777,5877.49437059216,5778.54003413504,6007.96448037167,5985.57439156452,6006.79621450203,5787.45688426312,5922.313609175,5655.13937970773
"Chmp4b",3394.91841329395,0.029543684112088,0.0947900533082144,0.311674939310618,0.755287575432574,0.93245272291777,3517.33689086866,3388.18830423396,3111.16916366914,3368.75184577395,3443.26442588772,3422.02425969176,3353.70364739714,3554.9087688293
"Phgdh",230.617820813489,-0.0565203277908786,0.181537997956274,-0.311341583729993,0.755540957798259,0.93245272291777,213.727068021533,229.963931405264,277.586647995215,200.876419490147,263.463971162708,216.553690981885,247.981315871471,194.789521579688
"Gem",98.8591909481399,-0.0817879064232595,0.26275289804828,-0.311273089776659,0.755593023061142,0.93245272291777,85.4908272086132,124.928502528119,121.84496430153,113.106092055263,98.4571241715312,58.699535284467,74.7192611141114,113.627220921484
"Zfp462",2686.69527095974,0.0282791197676218,0.0912136382244597,0.310031704886413,0.756536846407671,0.93245272291777,2696.0143009002,2722.16819839934,2654.93764320175,2843.03472990109,2645.57939209059,2704.144807902,2613.00836330943,2614.6747319735
"Rgs3",433.55605447292,0.044101967126699,0.142090748978075,0.310378877188577,0.756272855097587,0.93245272291777,381.65547860988,442.421957997671,439.741224546874,389.084956670105,483.169220471403,469.596282275736,440.735351789034,422.043963422656
"Sbno1",7070.49676438189,0.0353783720854975,0.114072055340065,0.310140568433079,0.756454063039528,0.93245272291777,8002.55207549197,6602.11328328538,6123.39655181523,7382.66084063113,6769.83892683139,7297.78006239319,7113.49023563185,7272.142138975
"Stx1a",485.487931476963,-0.0502552483397426,0.161786205511903,-0.310627523408015,0.756083800923944,0.93245272291777,398.448319668715,450.37918745806,617.469969467903,472.331040422778,475.876100162401,520.363447927167,464.558884318171,484.476502390505
"Chd2",2672.86093835826,0.0308014285450293,0.0990492306211577,0.31097090155943,0.755822742849553,0.93245272291777,2699.06754472907,2746.83560972655,2372.77035745084,2656.63589019402,2666.54711297897,2792.1941108287,2701.80516637258,2747.03171458534
"Nars2",135.560350436332,-0.0623442837372154,0.200369503692302,-0.311146569654405,0.755689199482982,0.93245272291777,135.869350385117,144.025853233055,137.419132670898,152.014587722273,114.866644866786,125.33144020197,128.863653225786,146.092141184766
"Katnb1",389.001841804963,0.0443530245347793,0.142920449734598,0.310333647963902,0.756307245983468,0.93245272291777,357.229527978848,383.538459990786,425.083183728645,361.034645840399,443.05705877189,384.71992720225,379.010744781724,378.341186145162
"Lins",126.348229617637,0.0647177310014725,0.209054979881553,0.309572778597001,0.756885859533938,0.932772399437478,128.23624081292,116.971273067729,110.851433687858,127.583671838337,119.424845059913,119.778781458845,125.614989699086,162.324601316406
"Tmem169",671.723250464958,-0.0381925583654203,0.123783772293878,-0.308542530718377,0.757669542847162,0.932784876626803,741.938250417607,637.37407977722,719.160127644368,629.774720563704,729.312030900231,642.521940275922,619.411845757561,654.293008383053
"Rassf3",189.084911624697,-0.0556889721260457,0.180251528321214,-0.308951456027635,0.757358453920381,0.932784876626803,193.880983133819,196.543567671627,174.98036226761,193.63762959861,168.653407145678,167.372999257061,216.5775684467,201.032775476472
"Vezf1",1444.72662578639,-0.0343556433122126,0.111338461944624,-0.308569408200554,0.757649094662756,0.932784876626803,1584.63354718822,1496.75486149931,1344.87524507252,1526.47981837783,1351.05053724268,1359.60815510238,1427.24617606375,1467.16466574444
"Smcr7l",342.402504493286,0.0425768853930058,0.138032031494848,0.30845655846625,0.757734951022582,0.932784876626803,343.489930748892,345.343758580916,316.064005143066,339.318276165789,350.069774832111,335.539235477426,366.016090674922,343.378964323167
