"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Sfrp2",62.7802000384398,-1.11558801854713,0.261008326455009,20.700316185245,3.19877323534342e-05,0.00442389400591115,96.1771806096899,92.3038617405212,86.1159898070963,63.3394115509473,37.3772415836368,38.0753742385732,47.6470650582739,41.2054757187801
"Col6a6",22.6120148333944,1.74100741447176,0.429552484420068,20.6458633197907,3.28706084422418e-05,0.004486838052366,7.63310957219761,12.7315671366236,13.7419132670898,17.1921259924,10.9396804635035,28.5565306789299,47.6470650582739,42.454126498137
"Sulf1",618.995409402108,0.566747362907632,0.124874249993278,20.5357973240731,3.47302788542543e-05,0.00458997271755809,497.678744107284,521.198529655529,471.805688836751,682.255947277346,566.128463986304,638.555755459404,808.917218148423,765.422927745824
"Hist1h2ab",80.8217542722949,-0.941674922817726,0.234714993780025,20.5326085235276,3.47856969879355e-05,0.00458997271755809,125.182996984041,90.7124158484433,130.090112261784,54.2909241865262,68.3730028968967,67.4251418808066,53.0615042694414,57.4379358504207
"Zbp1",18.0110070953055,1.96792597627702,0.501165998709216,20.5774243026661,3.40148912485784e-05,0.00458997271755809,4.57986574331856,6.36578356831181,13.7419132670898,5.42909241865262,13.6746005793793,30.9362415688407,28.155083898071,41.2054757187801
"Cxcl12",772.365256288852,0.472427814346966,0.110286612029972,20.5456841077292,3.45590171332374e-05,0.00458997271755809,706.825946385499,623.051066748518,560.670061297265,845.128719836925,832.327355264889,874.940370523879,903.128460422738,832.8500698311
"Trim30d",49.7765569503533,1.16510991996272,0.291873594151473,20.5074440780208,3.52261434632408e-05,0.00460967566609053,36.6389259465485,35.0118096257149,30.2322091875976,38.0036469305684,32.8190413905104,96.7749095230401,56.3101677961419,72.4217452027044
"Nlrp10",123.355905049211,0.80292205934178,0.185487193996916,20.0670699002434,4.39026906151771e-05,0.00569799346885831,77.8577176364156,95.4867535246771,85.1998622559569,141.156402884968,132.187805600667,156.267681770811,145.106970859289,153.584045860908
"Il33",340.207569474934,0.679459591242658,0.154758920787075,19.9896706944452,4.56350111702107e-05,0.00587467290137493,314.484114374541,213.253749538446,280.335030648632,359.224948367515,270.757091471711,423.588538404126,417.99470710213,442.022375892368
"Dmp1",159.788814136722,0.667103040617781,0.176436357868693,19.9426436924129,4.67207649639342e-05,0.00596594026160431,106.863534010767,107.422597715262,129.173984710644,192.732780862168,197.825888381688,210.207795275456,166.764727703959,167.319204433834
"Bpifb9a",6.56069913174718,3.14359711322553,0.949223387357162,19.9134749614489,4.74071507600672e-05,0.00600515860107923,1.52662191443952,0,3.66451020455729,1.80969747288421,0,6.34589570642886,21.65775684467,17.4811109109976
"Prrt1",547.016219453017,0.232778622473399,0.143257168919096,19.8510252644944,4.891078506882e-05,0.00614645532364839,392.341832010957,500.509733058516,450.734755160546,594.485619842462,854.206716191896,558.43882216574,528.449267009947,496.963010184075
"Ddx58",167.105937549149,0.653659510073112,0.167366795882778,19.6706493136828,5.35269840290583e-05,0.00667359263870952,135.869350385117,156.757420369678,119.096581648112,137.5370079392,139.480925909669,232.418430247957,204.665802182131,211.021981711328
"C4a",48.0909749791004,1.27511272166456,0.304452182248012,19.5274710716023,5.74994292785206e-05,0.00705772064493097,22.8993287165928,23.0759654351303,43.0579949035481,42.5278906127789,34.642321467761,66.631904917503,84.4652516942129,67.4271420852765
"Efnb2",972.476093455783,-0.467085165379396,0.109760592360221,19.5363007515376,5.72461380315894e-05,0.00705772064493097,1262.51632324148,1024.8911544982,1179.97228586745,968.188147993051,841.443755651141,818.620546129323,866.310273786799,817.866260478816
"Col11a1",497.701641961004,-0.483835451879638,0.119214033901926,19.5053159727035,5.81399230507029e-05,0.00708144262757561,606.06890003249,613.502391396051,581.740994973469,479.569830314315,410.23801738138,392.652296835286,464.558884318171,433.281820436869
"Edaradd",10.1842420147275,-2.21094641459557,0.647104823669647,19.4525142992168,5.9695307045515e-05,0.0072153854332724,22.8993287165928,15.9144589207795,22.903188778483,5.42909241865262,0.911640038625289,3.17294785321443,6.49732705340099,3.74595233807092
"Itgb2",124.455038795632,0.816813454535898,0.190370302438396,19.3369795443824,6.3245298053743e-05,0.00758656098017399,88.5440710374923,101.05681414695,87.9482449093749,113.106092055263,113.955004828161,154.681207844203,192.754035917563,143.594839626052
"Dhx58",22.8574373404907,1.23398280472324,0.401217179421885,19.15105077825,6.94068224473811e-05,0.00822459811103278,13.7395972299557,13.5272900826626,21.0709336762044,9.95333610086314,10.9396804635035,47.5942177982165,33.5695231092385,32.4649202632813
"Esyt3",36.5750160759657,-1.41122211767919,0.349774311462499,19.1454017023709,6.96031417758237e-05,0.00822459811103278,30.5324382887904,53.3134373846114,59.5482908240559,48.8618317678736,45.5820019312644,19.0376871192866,19.491981160203,16.2324601316406
"Eng",224.28812313958,0.449716573116192,0.148090868048033,19.0943846956447,7.14014523476316e-05,0.00831301909170881,166.401788673908,179.833385804809,174.98036226761,272.359469669073,286.254972128341,227.659008468135,262.058857820507,224.757140284255
"Necab2",469.877939130776,-0.502151015233706,0.124005410082983,19.0977906330748,7.12799613850914e-05,0.00831301909170881,519.051450909437,526.768590277802,547.844275581314,476.855284104989,563.393543870428,369.648424899481,415.828931417663,339.633011985096
"Slfn5",275.589976623439,0.682458361772328,0.17253214453613,19.0475213036153,7.30942647552025e-05,0.00844798969440786,268.685456941356,199.726459455783,204.296443904069,286.837049452147,175.034887416055,357.749870449927,362.767427148222,349.622218219952
"Rsad2",43.5492635715208,1.21681960050212,0.343101233647164,19.0200710477004,7.41044092154475e-05,0.00850267547476374,22.8993287165928,35.8075325717539,29.3160816364583,36.1939494576842,16.4095206952552,83.2898811468788,43.3155136893399,81.1623006582032
"Zfp831",1034.54264298796,0.342169818102223,0.103449938566904,18.9236863263256,7.77631287092693e-05,0.00885828330922713,803.003126995188,954.071812300732,834.592199087922,1136.49001297128,1255.32833318702,1120.05059218469,1100.21404770923,1072.59101946764
"Ifi27l2a",20.9315412604216,1.80472853360824,0.455222432378992,18.8113433237885,8.22562106378873e-05,0.00930317742314505,6.10648765775809,9.54867535246771,14.6580408182291,9.95333610086314,18.2328007725058,44.421269945002,27.0721960558375,37.4595233807092
"Siglec1",22.6225624728474,1.6557048089302,0.421017662441093,18.7923386006167,8.30415643420477e-05,0.0093253909914325,13.7395972299557,12.7315671366236,10.0774030625325,9.95333610086314,20.0560808497564,33.3159524587515,41.1497380048729,39.9568249394231
"Rhcg",97.3148790299726,-0.833216936093122,0.210036050658508,18.5695284011344,9.28278179622955e-05,0.0103509554198239,112.970021668525,131.294286096431,107.186923483301,104.962453427284,124.894685291665,69.8048527707175,64.9732705340099,62.4325389678486
"Vmn1r90",169.655230935427,0.892803147297764,0.223586302907993,18.4829455784196,9.69347206301739e-05,0.0107333172479593,99.2304244385689,113.788381283574,162.15457655166,105.867302163726,173.211607338805,233.211667211261,177.593606126294,292.184282369531
"Pcdhb11",186.761653122307,0.665291270639775,0.165789796064666,18.3913367908375,0.000101478013834046,0.0111583532711686,172.508276331666,145.617299125133,135.58687756862,178.255201079094,146.774046218671,222.899586688314,225.240671184568,267.211266782392
"Zbbx",122.778738739373,-0.827283211285728,0.203534516770751,18.3365531833046,0.000104296099701966,0.0113891340874547,193.880983133819,148.00446796325,152.077173489127,114.915789528147,94.81056401703,80.1169332936644,82.2994760097459,116.124522480198
"Ptgds",9198.06327462468,-0.436977539805105,0.103044999515581,18.3114972391012,0.000105610937256503,0.011453723154243,9729.16146072307,11654.9539906329,9996.78383803228,8801.46365937234,10216.7499128736,7523.05935997141,8480.09469253053,7182.2392828613
"2610109H07Rik",14.7314510426372,-2.18012938760844,0.552377861068717,18.2625406973989,0.000108228010421629,0.011657702836844,16.7928410588347,30.2374719494811,32.9805918410156,12.6678823101895,7.29312030900231,7.13913266973247,3.2486635267005,7.49190467614183
"Mobp",1906.44009418344,0.429276284326175,0.100971403729555,18.1744357487879,0.000113102296004003,0.0121004172630228,1645.6984237658,1643.16788357049,1618.79738286318,1732.78533028663,2003.78480489838,2136.98037913992,2446.24363560547,2024.06291333765
"D14Ertd668e",15.9806157992871,1.86558616002436,0.504979465843093,18.0173472694509,0.000122344021311469,0.0130013102915826,7.63310957219761,9.54867535246771,6.41289285797525,12.6678823101895,5.46984023175173,33.3159524587515,30.320859582538,22.4757140284255
"Wipf3",3495.60988617592,0.34160520797487,0.0887676516088268,17.9823452590533,0.000124504010524937,0.0131426433510124,3176.90020394864,3058.75900457382,2762.12456668506,3747.88346634319,3828.88816222621,4001.8804798667,3751.12348549684,3637.31972026686
"Pla2g4a",107.052824948331,0.689391051665706,0.217157153822393,17.8496659293982,0.000133043693026199,0.0139510850024956,76.3310957219761,101.852537092989,88.8643724605142,85.0557812255578,66.5497228196461,110.259937899201,168.930503388426,158.578648978335
"2810047C21Rik1",12.1875072323875,2.61980947201002,0.648671882975296,17.7639339658796,0.000138870740361439,0.0144663112031778,4.57986574331856,2.38716883811693,3.66451020455729,9.95333610086314,13.6746005793793,14.2782653394649,22.7406446869035,26.2216663664964
"Pyhin1",13.6547290780395,1.67949562721689,0.533226282852221,17.5403532335571,0.000155296150320844,0.0159672678193522,6.10648765775809,7.16150651435079,10.0774030625325,6.33394115509473,4.55820019312644,35.6956633486623,20.5748690024365,18.7297616903546
"Hapln2",155.351504539748,0.736212152894807,0.182169544551926,17.5409683037261,0.000155248398649162,0.0159672678193522,148.082325700634,97.8739223627941,120.012709199251,127.583671838337,150.420606373173,208.621321348849,207.914465708832,182.303013786118
"Irf9",185.144647678767,0.675043487384584,0.177334587435932,17.4584894547495,0.000161784601573932,0.0165270798794945,134.342728470678,156.757420369678,156.657811244824,193.63762959861,121.248125137163,248.283169514029,231.737998237969,238.492298857182
"Pcdh18",247.321726377596,-0.582076169298278,0.140680088584955,17.3741317729088,0.000168754445230085,0.0171285761908536,303.797760973465,272.932970491369,303.238219427116,258.786738622442,253.43593073783,191.170108156169,207.914465708832,187.297616903546
"Gm3414",200.600291461245,-0.562643940300794,0.182723357956284,17.3389935902008,0.000171745505663824,0.0173211359024267,312.957492460102,254.631342732472,212.541591864323,177.350352342652,122.159765175789,177.685079780008,152.687185754923,194.789521579688
"D10Bwg1379e",1674.09265777161,0.356717964002045,0.0956522714180238,17.2957533268764,0.000175499096461666,0.0175876752745191,1407.54540511324,1508.6907056899,1350.37201037936,1707.44956566625,1952.73296273537,1799.06143277258,1895.05372390862,1771.83545590754
"Gbp9",117.446127997069,0.706393701000557,0.192251074620032,16.9945510350542,0.000204023470855058,0.0203176580976037,90.0706929519318,87.5295240642874,105.354668381022,110.391545845937,82.9592435149013,146.748838211167,159.184512808324,157.329998198978
"Gm581",115.128931001799,1.03011007488817,0.261710320058229,16.9774268827418,0.000205777835132881,0.0203642890093377,68.6979861497785,74.0022339816248,96.1933928696288,87.7703274348841,106.661884519159,232.418430247957,94.2112422743144,161.075950537049
"Tap1",73.0541602700186,0.85718220845676,0.242431028914468,16.9615920238772,0.000207413533339276,0.0203986701049323,47.3252793476252,57.2920521148063,62.2966734774739,48.8618317678736,61.0798825878943,80.910170256968,118.034774803451,108.632617804057
"Tgm2",220.304362457157,0.686561691290723,0.167925781023524,16.857250299908,0.000218521718553526,0.0213584746393613,169.455032502787,151.187359747405,180.477127574446,190.018234652842,267.11053131721,265.734382706709,299.959932298679,238.492298857182
"Zic3",175.247051928538,-0.655887347321324,0.166146132783372,16.807507662454,0.000224024792545554,0.0217620157372166,256.47248162584,198.930736509744,210.709336762044,170.111562451116,145.862406180046,136.43675768822,138.609643805888,144.843490405409
"Mast4",1813.68924927484,0.418911060398108,0.109031790645903,16.7842409961433,0.000226646165682371,0.0218824108988699,1421.28500234319,1706.8257192536,1398.01064303861,1845.89142234189,2082.18584822016,2120.32240291054,2109.46551667085,1825.52743941989
"4933409K07Rik",173.055559061014,0.589529070754715,0.180985801272432,16.7344529763443,0.000232359111612222,0.0222980252925328,116.023265497404,154.370251531561,109.935306136719,191.827932125726,237.026410042575,203.861899569027,200.334250813197,171.065156771905
"Tnnt1",76.0707012261288,0.679893411957224,0.225825490620215,16.6932352964358,0.000237197448363856,0.0226252072132126,56.4850108342623,66.840727467274,68.7095663354491,49.7666805043157,57.4333224333932,115.812596642327,89.8796909053804,103.638014686629
"F5",82.1212338840206,1.07205617249579,0.262602218052119,16.6766185570914,0.000239176381922305,0.0226773582716034,70.224608064218,58.0877750608453,30.2322091875976,78.721840070463,92.9872839397794,103.120805229469,129.94654106802,93.6488084517729
"Ptn",6986.60194522887,-0.376447123386632,0.0974274920615073,16.6263824084447,0.00024526011807016,0.0231157661281126,8608.62097552446,8006.56428304418,7583.70386833131,6914.85404389056,6136.24909998682,5607.3920935932,6251.51151321399,6783.91968424643
"Fnbp1l",1779.32522329758,-0.377525455840723,0.114280992033069,16.605037625454,0.000247891647446736,0.0232255405069326,2299.09260314592,1863.58313962328,2149.23523497285,1719.21259924,1348.3156171268,1562.67681770811,1559.35849281624,1733.12728174748
"Grb14",426.001825154539,-0.4947107309804,0.125707071472566,16.5635015599396,0.000253093700531625,0.0235734450248103,583.169571315897,455.949248080333,494.708877615234,402.657687716736,389.270296492998,358.543107413231,370.347642043856,353.368170558023
"Cmpk1",539.740200679318,-0.32244245170222,0.139240308921353,16.4322493896525,0.000270260379588033,0.0250251628678182,761.784335305321,541.091603306504,637.624775592968,442.471032120189,389.270296492998,519.570210963863,450.481342369135,575.628009283564
"Mef2d",1556.924019666,0.373914296763531,0.134720518050582,16.2108364603579,0.000301898940656652,0.0277922548044036,1103.74764413977,1400.4723850286,1273.41729608366,1596.15317108387,2179.73133235307,1650.72612063481,1853.90398590375,1397.24022210045
"Ly6e",354.752610840759,0.548017136313871,0.136982703195391,16.1428402371682,0.000312339406966998,0.0285871801729216,239.679640567005,287.25598352007,326.141408205599,336.603729956463,392.005216608874,419.622353587608,423.409146313298,413.303407967158
"Cnn3",1315.06299063054,-0.323846276745072,0.0959146232491881,16.016730549108,0.00033266809572819,0.0302727967112653,1535.78164592616,1464.92594365775,1540.0104134652,1268.59792849183,1086.67492604134,1237.44966275363,1209.58571977482,1177.47768493362
"Cx3cl1",3597.9401791218,0.119560456303064,0.100971640325821,15.9004874204273,0.000352576227729047,0.0319010970849241,2984.54584272926,3360.3380011226,3282.48501573219,3864.60895334423,4824.39908440503,3377.60298974676,3664.49245811816,3425.04908777617
"Rnd3",1087.85903759353,-0.452582594920045,0.116337088780778,15.8481735182878,0.000361920219284724,0.0325604815463314,1473.19014743414,1150.61537997236,1219.36577056644,1095.77181983139,962.691880788305,947.918171147811,854.39850752223,998.920623485577
"Tmem88b",335.144533251818,0.51439295763423,0.134059824165657,15.7943861169029,0.000371785657803661,0.0332590627438597,283.951676085751,279.298754059681,246.438311256478,393.609200352315,325.455493789228,399.791429505018,385.508071835125,367.10332913095
