"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Kif23",9.15071882950845,0.144146009528356,0.705609785488237,0.204285729156401,0.828092378935051,0.997216248254811,15.2662191443952,7.95722946038976,13.7419132670898,7.23878989153683,8.2047603476276,7.13913266973247,8.66310273786799,4.99460311742789
"Glce",823.031705851229,0.0282943819391233,0.11281972944273,0.250792854041421,0.789789241653686,0.997216248254811,923.606258235911,829.939032718652,837.34058174134,806.220224169915,809.536354299256,793.236963303608,751.524162510048,832.8500698311
"A730043L09",47.7291872245431,0.107439956711507,0.307090163887066,0.349864532785943,0.709971667267411,0.997216248254811,32.05906020323,33.420363733637,46.7225051081054,47.0521342949894,65.6380827810208,52.3536395780381,50.8957285849744,53.6919835123498
"Fem1b",2977.38087094935,0.03169464781395,0.115406231578771,0.274635497410871,0.770341501541951,0.997216248254811,3419.63308834453,2769.11585221564,2774.03422484987,3219.45180426101,2801.46983869551,2910.38641836094,3025.58863120039,2899.36710966689
"Cln6",63.8615158225942,-0.100346029710445,0.287981400539871,-0.348446217437406,0.711094516040631,0.997216248254811,42.7454136043066,76.3894028197417,73.2902040911458,60.624865341621,61.9915226265196,73.7710375872355,67.1390462184769,54.9406342917068
"Skor1",1.65860527893456,-0.598387030682271,1.68457999358678,-0.355214375666539,0.705741997990905,0.997216248254811,0,1.59144589207795,2.74838265341797,1.80969747288421,0.911640038625289,0.793236963303608,5.41443921116749,0
"2300009A05Rik",37.3526159952663,0.10712397209664,0.348490972970837,0.307393821950175,0.74385757320644,0.997216248254811,30.5324382887904,34.216086679676,43.9741224546874,34.3842519848,44.6703618926391,32.5227154954479,33.5695231092385,44.951428056851
"Smad6",33.7945892920435,0.117311253817307,0.35676435135596,0.328819999451852,0.726695569124402,0.997216248254811,30.5324382887904,23.8716883811693,24.7354438807617,39.8133444034526,41.023801738138,47.5942177982165,30.320859582538,32.4649202632813
"Snord16a",2.59769002451451,-0.290690814185373,1.45168195621143,-0.200244146413456,0.83144182456353,0.997216248254811,3.05324382887904,0,0,0,6.38148027037702,7.93236963303608,2.165775684467,1.24865077935697
"Ptplad1",2263.76550248147,0.0382599719803336,0.118689505441592,0.322353453559225,0.731861182748494,0.997216248254811,2810.51094448316,2146.86050841316,2395.67354622933,2206.92606818229,2163.32181165781,2029.89338909393,2085.64198414172,2271.29576765033
"Dpp8",4751.15335523964,0.0229712523657254,0.101991595580536,0.2252269143842,0.810788779851612,0.997216248254811,5303.4845307629,4850.7270790536,4509.17980670774,4995.66987389686,4431.48222775753,4585.70288485816,4580.6155726477,4752.36486623263
"Parp16",27.6009618682686,0.0582387083043021,0.386203528055394,0.150797970690596,0.872650168563479,0.997216248254811,27.4791944599114,24.6674113272083,24.7354438807617,29.8600083025894,29.1724812360092,30.9362415688407,22.7406446869035,31.2162694839243
"Pdcd7",285.828606744092,0.0549597338826766,0.159492487201124,0.344591365067691,0.714149479489713,0.997216248254811,259.525725454719,279.298754059681,278.502775546354,281.407957033494,320.897293596102,302.223283018675,323.783464827816,240.989600415896
"Gm514",13.9018273290229,-0.163856989690817,0.552407106276395,-0.296623609343707,0.75253324413416,0.997216248254811,16.7928410588347,14.3230130287016,16.4902959205078,12.6678823101895,10.9396804635035,11.1053174862505,15.160429791269,13.7351585729267
"Rbpms2",27.8957643643514,0.0962001653283203,0.396749551037047,0.242470760400022,0.796608961752473,0.997216248254811,35.112304032109,29.4417490034421,28.399954085319,28.9551595661473,25.5259210815081,27.7632937156263,29.2379717403045,18.7297616903546
"Oaz2-ps",786.556633996945,0.0306345445405207,0.121885616064083,0.25133847232978,0.789342678633196,0.997216248254811,741.938250417607,800.49728371521,854.747005212987,760.977787347809,817.741114646884,773.406039221017,841.403853415428,701.741737998618
"2810417H13Rik",1.61513251657169,0.28613750155456,2.00434564356478,0.142758561864438,0.879386080995077,0.997216248254811,6.10648765775809,1.59144589207795,0.916127551139322,1.80969747288421,0,0,0,2.49730155871394
"Aph1c",133.335267672172,-0.0516282183594497,0.204632318179302,-0.252297480763583,0.788557942900169,0.997216248254811,114.496643582964,133.681454934548,115.432071443555,120.3448819468,154.978806566299,150.715023027685,123.449214014619,153.584045860908
"Rps27l",22.8511484906081,-0.122845639023164,0.437377232500293,-0.280868847061174,0.765280317883061,0.997216248254811,30.5324382887904,20.6887965970134,21.0709336762044,22.6212184110526,19.1444408111311,19.0376871192866,25.989308213604,23.7243648077825
"Lactb",199.895277615485,-0.0295477796049881,0.200611884689539,-0.147288280805075,0.875589697370033,0.997216248254811,251.892615882521,186.19916937312,192.386785739258,221.687940428315,161.360286836676,215.760454018581,161.350288492791,208.524680152614
"C2cd4b",5.36652364365334,-0.227274350773919,0.869518607291822,-0.261379513753916,0.781137053337063,0.997216248254811,3.05324382887904,2.38716883811693,4.58063775569661,2.71454620932631,9.11640038625289,4.75942177982165,7.58021489563449,8.7405554554988
"Anxa2",76.2100575447748,0.0920409162939382,0.26025289174524,0.353659533528014,0.706970350469496,0.997216248254811,100.757046353008,77.1851257657807,68.7095663354491,66.9588064967157,83.8708835535266,68.2183788441102,79.0508124830454,64.9298405265625
"Fam81a",3771.0974900277,0.0229963046504429,0.094535596796777,0.243255508291527,0.795965210580888,0.997216248254811,3782.96910398113,3424.79155975175,3804.6777198816,4005.76535622919,3729.51939801606,3729.80020145356,3836.67162503329,3854.58495587497
"Ccnb2",12.0634672991962,-0.0826836299897494,0.635615696444265,-0.130084311089696,0.89002291358401,0.997216248254811,7.63310957219761,17.5059048128575,5.49676530683593,9.95333610086314,15.4978806566299,11.1053174862505,20.5748690024365,8.7405554554988
"Adam10",1940.43053255941,-0.0379258954439638,0.120013934324009,-0.316012433536033,0.736938353418434,0.997216248254811,2297.56598123148,1865.17458551536,1864.31956656852,2017.81268226589,1720.26475288592,1871.24599643321,1884.22484548629,2002.83585008858
"Grinl1a",1778.78092484139,-0.013917855468309,0.0951151556932192,-0.146326370039272,0.876395643995806,0.997216248254811,1888.43130816169,1784.01084501938,1877.14535228447,1757.21624617057,1695.65047184304,1780.0237456533,1735.8692111003,1711.90021849841
"Zfp280d",1102.87264332773,-0.0219552929664384,0.14990128827612,-0.146465005197264,0.876279479206693,0.997216248254811,1421.28500234319,1055.92434939372,1045.30153584997,1139.20455918061,960.868600711054,1055.0051611938,936.697983531976,1208.69395441755
"Gm5918",66.5640447309301,-0.081244408557265,0.284829793169459,-0.285238449437516,0.761738359647633,0.997216248254811,76.3310957219761,71.6150651435078,83.3676071536783,63.3394115509473,52.8751222402667,64.2521940275922,43.3155136893399,77.4163483201322
"Gnb5",1085.90057118588,-0.0265448622464259,0.110369782361045,-0.240508422491869,0.798219328653607,0.997216248254811,987.724378642371,1068.65591653034,1149.74007667985,1122.91728192465,1045.65112430321,1134.32885752416,1056.89853401989,1121.28839986256
"Bmp5",103.303276265238,-0.0552640072987566,0.234565064216465,-0.235602038536127,0.802249432781025,0.997216248254811,135.869350385117,120.949887797924,109.019178585579,82.3412350162315,98.4571241715312,102.327568266165,105.040120696649,72.4217452027044
"Hcrtr2",14.982884740912,-0.141802789345679,0.605020962785319,-0.23437665480691,0.803256789097558,0.997216248254811,30.5324382887904,12.7315671366236,6.41289285797525,11.7630335737474,14.5862406180046,14.2782653394649,10.828878422335,18.7297616903546
"2310046A06Rik",189.704156066661,-0.0421545089106341,0.181320749719313,-0.232485851596631,0.804811810481647,0.997216248254811,161.821922930589,188.586338211237,164.902959205078,222.592789164758,170.476687222929,184.824212449741,204.665802182131,219.762537166827
"5730403I07Rik",31.1074392068851,-0.0958977464650024,0.428660884655378,-0.223714712253485,0.812035320925715,0.997216248254811,48.8519012620647,24.6674113272083,23.8193163296224,38.9084956670105,19.1444408111311,30.9362415688407,23.823532529137,38.7081741600661
"C920006O11Rik",11.8789914407601,-0.135530782649932,0.602991524379649,-0.224763992809624,0.811170325366539,0.997216248254811,10.6863534010767,12.7315671366236,14.6580408182291,9.04848736442104,12.762960540754,16.6579762293758,9.74599058010149,8.7405554554988
"Cox7a2",207.421727071667,0.0376024620243343,0.161375209864406,0.233012629733708,0.804378503338892,0.997216248254811,198.460848877138,200.522182401822,216.20610206888,213.544301800337,210.588848922442,202.27542564242,215.494680604466,202.281426255829
"Filip1",962.669652618492,0.0362873221929784,0.115229647641295,0.314913070861235,0.737819774864066,0.997216248254811,928.186123979229,931.791569811641,984.837117474771,1005.28694618718,969.073361058682,1061.35105690023,944.278198427611,876.552847108594
"Irak1bp1",165.613205155307,-0.0755222252322969,0.212189290819455,-0.355919117975452,0.705185491453205,0.997216248254811,201.514092706017,149.595913855327,175.89648981875,168.301864978231,141.30420598692,187.203923339651,121.283438330152,179.805712227404
"Tpbg",405.135274147432,0.0181010723178951,0.138443913946605,0.130746609236116,0.889466573973006,0.997216248254811,424.400892214187,358.075325717539,344.463959228385,401.752838980294,450.350179080893,418.829116624305,429.906473366699,413.303407967158
"Prss35",26.9145027481288,-0.0624910818990145,0.431994323508478,-0.144657182972887,0.877794492931169,0.997216248254811,25.9525725454719,38.1947014098709,43.0579949035481,20.8115209381684,20.9677208883816,19.0376871192866,17.326205475736,29.9676187045673
"Cyb5r4",466.370901617317,0.0424373741715188,0.12861801693237,0.329948907498964,0.725795038349035,0.997216248254811,483.939146877328,453.562079242216,441.573479649153,512.144384826231,444.880338849141,456.904490862878,463.475996475937,474.487296155649
"Mrap2",18.3672010961909,-0.0847790189408762,0.466017103483044,-0.181922548136607,0.846663332665743,0.997216248254811,13.7395972299557,18.3016277588965,16.4902959205078,19.9066722017263,18.2328007725058,22.210634972501,20.5748690024365,17.4811109109976
"Syncrip",2586.85071719315,0.051415239262907,0.142014838255702,0.36204131831867,0.700357701377782,0.997216248254811,3347.88185836587,2594.8525270331,2201.45450538779,2631.30012557364,2496.07042575604,2439.9968991219,2317.37998237969,2665.86941392713
"Trim43a",6.13308686178224,-0.202936533788058,0.868570505577859,-0.233644283895002,0.803859008509185,0.997216248254811,6.10648765775809,5.57006062227283,4.58063775569661,4.52424368221052,7.29312030900231,1.58647392660722,11.9117662645685,7.49190467614183
"Ankrd34c",484.521300877969,0.0446430910556493,0.148153360867686,0.301330262062159,0.74873799999694,0.997216248254811,502.258609850603,517.219914925334,369.199403109147,523.002569663536,490.462340780405,491.013680284933,487.299529005074,495.714359404718
"Rasgrf1",6174.6903536554,0.0314802809107235,0.0915152862712443,0.34398931799676,0.714627016106522,0.997216248254811,5361.4961635116,5769.78708172862,5235.66895476122,6559.24849046881,6827.27224926479,6633.84072410807,6750.72280848363,6259.4863569165
"Plscr1",15.7961996445042,0.0997757784344491,0.515005332166905,0.193737369697977,0.836840702465201,0.997216248254811,12.2129753155162,20.6887965970134,14.6580408182291,18.0969747288421,14.5862406180046,13.4850283761613,15.160429791269,17.4811109109976
"Plod2",189.056985120783,-0.0326595606521,0.206541442261255,-0.158125944578177,0.8665183605744,0.997216248254811,209.147202278214,225.985316675069,168.567469409635,214.449150536779,143.12748606417,157.060918734114,190.588260233096,203.530077035186
"1190002N15Rik",1046.2452621917,-0.0276878237338255,0.146429612971188,-0.189086231753364,0.840704629161902,0.997216248254811,1184.65860560507,1011.36386441554,941.779122571223,1207.97306315021,859.676556423647,967.749095230401,1074.22473949563,1122.53705064192
"Rasa2",2711.16357486838,-0.0320705201731523,0.127304121304719,-0.251920517925632,0.788866377842569,0.997216248254811,3271.55076264389,2608.37981711576,2772.20196974759,2828.55715011802,2315.56569810823,2508.21527796601,2475.48160734578,2909.35631590174
"Acpl2",249.609165414891,0.0519566849061156,0.171429870613792,0.303078365048567,0.747329947381649,0.997216248254811,236.626396738126,245.878390326044,265.676989830403,212.639453063894,298.106292630469,260.974960926887,228.489334711268,248.481505092037
"Spsb4",111.596268940388,-0.0799455566404291,0.22492794663427,-0.355427406139173,0.705573759816717,0.997216248254811,108.390155925206,136.864346718704,106.270795932161,115.820638264589,92.9872839397794,96.7749095230401,124.532101856852,111.12991936277
"4930579K19Rik",5.81358034324796,0.172936372855595,0.945541247691699,0.182896698877786,0.845852517438556,0.997216248254811,13.7395972299557,3.1828917841559,4.58063775569661,9.04848736442104,1.82328007725058,7.13913266973247,3.2486635267005,3.74595233807092
"Mrps22",327.688714314937,-0.0602915370569737,0.167904555711485,-0.359082198821182,0.702689680385881,0.997216248254811,439.667111358582,334.999360282409,311.483367387369,305.838872917431,291.724812360092,279.21941108287,306.45725935208,352.119519778666
"Foxl2os",1.89287154113403,-0.594221348113415,1.53730129024066,-0.386535386320005,0.681164916439888,0.997216248254811,0,1.59144589207795,4.58063775569661,1.80969747288421,0.911640038625289,1.58647392660722,2.165775684467,2.49730155871394
"Foxl2",8.45392002371472,0.118686760947273,0.698908033482234,0.1698174226957,0.856752074796034,0.997216248254811,7.63310957219761,7.16150651435079,11.9096581648112,9.04848736442104,8.2047603476276,9.51884355964329,5.41443921116749,8.7405554554988
"Dzip1l",339.242078052682,-0.0198637081965817,0.139379237876337,-0.142515546068673,0.879589833132739,0.997216248254811,305.324382887904,327.837853768058,345.380086779524,335.698881220021,352.804694947987,357.749870449927,327.032128354517,362.108726013522
"Tmem22",281.446868427702,0.0590490095215051,0.163276168040935,0.361651122940985,0.700665039715672,0.997216248254811,338.910065005574,335.795083228448,251.018949012174,272.359469669073,270.757091471711,256.215539147065,255.561530767106,270.957219120463
"Msl2",1512.82503411872,-0.0201603645978049,0.119171210910362,-0.169171433635671,0.85729113344222,0.997216248254811,1679.28410588347,1523.0137187186,1334.79784200999,1558.1495241533,1441.30290106658,1443.69127321257,1471.64457759532,1650.71633030992
"Anapc13",108.728212069868,0.0686092337195833,0.222140814167471,0.308854696408284,0.742683275289856,0.997216248254811,111.443399754085,107.422597715262,137.419132670898,108.581848373052,103.015324364658,110.259937899201,85.5481395364464,106.135316245343
"Amotl2",487.471351706589,0.0466801627939053,0.176272826783558,0.264817689973413,0.778332887006814,0.997216248254811,355.702906064409,549.844555712932,581.740994973469,523.907418399978,459.466579467146,435.487092853681,540.361033274516,453.260232906581
